color difference,kl divergence,luminosity difference,timestamp
54.476575520833336,0.0032815290614962578,54.79692925347222,30.366666666666667
41.79182906539352,0.0007827598601579666,42.219652777777775,30.4
49.806698133680555,0.0009083498734980822,50.47258897569444,30.433333333333334
38.36493344907407,0.0008515852969139814,38.66567925347222,30.466666666666665
49.81001808449074,0.001946579897776246,50.36936197916667,30.5
40.0232056568287,0.00332709401845932,40.38347439236111,30.533333333333335
43.580492983217596,0.0008136795368045568,44.185329861111114,30.566666666666666
42.044885344328705,0.001249323133379221,42.51487630208333,30.6
47.30873987268519,0.0028109094128012657,48.18249348958334,30.633333333333333
49.185670934606485,0.00597492977976799,49.98977647569444,30.666666666666668
45.013546006944445,0.0012559995520859957,45.564114583333335,30.7
48.138335865162034,0.00022960896603763103,48.537411024305555,30.733333333333334
44.95412688078704,0.002378626260906458,45.49260525173611,30.766666666666666
43.93692057291667,0.0009080225136131048,44.497455512152776,30.8
45.20683268229167,0.0019856446888297796,45.896171875,30.833333333333332
43.327586805555555,0.0019251462072134018,43.750728081597224,30.866666666666667
49.93234085648148,0.0007241594139486551,50.70175238715278,30.9
44.82604202835648,0.0012853738153353333,45.42239474826389,30.933333333333334
42.56986472800926,0.0011536533711478114,43.17545247395833,30.966666666666665
50.19892397280093,0.01158236525952816,50.82481119791667,31.0
43.29626772280093,0.0012864824384450912,43.626857638888886,31.033333333333335
47.2115892650463,0.0017573595978319645,48.00200086805555,31.066666666666666
44.594182942708336,0.002155024092644453,45.113863932291665,31.1
46.52480830439815,0.0016798102296888828,46.96240993923611,31.133333333333333
43.314982638888885,0.0026891850866377354,43.788403862847225,31.166666666666668
50.474389467592594,0.002008328214287758,51.16597981770833,31.2
45.752531105324074,0.0011505610309541225,46.374302300347225,31.233333333333334
46.108448350694445,0.0016781376907601953,47.019184027777776,31.266666666666666
42.38609302662037,0.0026252754032611847,43.02684353298611,31.3
47.00398726851852,0.0025982765946537256,47.91791449652778,31.333333333333332
46.28540400752315,0.001010172301903367,46.894140625,31.366666666666667
44.79161060474537,0.001217599492520094,45.844227430555556,31.4
47.8098828125,0.0015325630083680153,48.58849066840278,31.433333333333334
49.95217013888889,0.0022362107411026955,50.68930881076389,31.466666666666665
42.11800419560185,0.0010421894257888198,42.72853081597222,31.5
47.350387008101855,0.0012638717889785767,48.07326388888889,31.533333333333335
43.752811414930555,0.0012800719123333693,44.30545247395833,31.566666666666666
51.20770724826389,0.0014823423698544502,51.796468098958336,31.6
39.8139427806713,0.0011029979214072227,40.38415473090278,31.633333333333333
44.43149811921296,0.0007654607761651278,45.15946831597222,31.666666666666668
44.23246744791667,0.001647857017815113,44.813059895833334,31.7
49.0125415943287,0.002225222997367382,49.55556423611111,31.733333333333334
41.512849754050926,0.0007405515061691403,42.12908311631944,31.766666666666666
43.08640480324074,0.0013419194146990776,43.672038845486114,31.8
41.90222764756945,0.0008844141848385334,42.239727647569445,31.833333333333332
41.286140046296296,0.0017898725345730782,41.78554036458333,31.866666666666667
43.385805483217595,0.0009309595916420221,43.80947265625,31.9
40.16999095775463,0.0010440987534821033,40.792737630208336,31.933333333333334
44.44379448784722,0.005600770004093647,44.844486762152776,31.966666666666665
46.05098849826389,0.004932843614369631,46.52963324652778,32.0
44.73960033275463,0.0015995011199265718,45.063358289930555,32.03333333333333
41.991297743055554,0.0011071986518800259,42.28227322048611,32.06666666666667
45.443130787037035,-8.771661669015884e-05,45.948481987847224,32.1
40.72966435185185,0.0020748842507600784,41.18896375868056,32.13333333333333
42.295746166087966,0.0015308279544115067,42.73638997395833,32.166666666666664
37.98735423900463,0.0007598963566124439,38.43393120659722,32.2
40.56954499421296,2.3343833163380623e-05,41.05549587673611,32.233333333333334
39.98916268807871,0.0009210251737385988,40.40751519097222,32.266666666666666
43.99051938657407,0.0013888541143387556,44.716762152777775,32.3
43.33027633101852,0.0015825170557945967,43.99263129340278,32.333333333333336
46.636858000578705,0.0010013419669121504,47.64117621527778,32.36666666666667
40.264359085648145,0.0031472649425268173,40.65955512152778,32.4
35.86036964699074,0.0017850487492978573,36.32529947916667,32.43333333333333
35.23759620949074,0.0007935483008623123,35.65596571180556,32.46666666666667
36.982027994791665,0.0010556102497503161,37.48680447048611,32.5
38.52476960358796,0.0018272476736456156,38.93352322048611,32.53333333333333
47.65424913194445,0.0007066826801747084,47.95297092013889,32.56666666666667
44.94994646990741,0.00309307174757123,45.373874782986114,32.6
38.55682581018519,0.0004062366206198931,38.96668402777778,32.63333333333333
43.24082899305556,0.003774484386667609,43.81659722222222,32.666666666666664
41.11885669849537,0.0015357666416093707,41.73657443576389,32.7
36.640767144097225,0.0011048272717744112,37.107249348958334,32.733333333333334
45.31611147280093,0.0011168624041602015,45.92580620659722,32.766666666666666
37.15121889467593,0.002550318604335189,37.565190972222226,32.8
36.90282009548611,0.0008226573700085282,37.18831597222222,32.833333333333336
39.92379557291667,0.001340297982096672,40.231440972222224,32.86666666666667
37.33102792245371,0.0003051039529964328,37.815374348958336,32.9
37.87588722511574,0.004952052608132362,38.16331597222222,32.93333333333333
41.78359230324074,-0.0001646820455789566,42.154131944444444,32.96666666666667
40.31832826967592,0.009220656007528305,40.449535590277776,33.0
41.00972981770833,0.001354539766907692,41.162868923611114,33.03333333333333
39.78975188078704,0.0017174109816551208,40.055629340277775,33.06666666666667
38.686622902199076,0.002442880067974329,39.007649739583336,33.1
36.985249565972225,0.0009037395939230919,37.060992838541665,33.13333333333333
36.58679036458334,0.0019487347453832626,36.71994249131944,33.166666666666664
37.62860026041667,0.002450331812724471,37.88820095486111,33.2
41.734015480324075,0.005590161308646202,41.85274522569444,33.233333333333334
35.25494538483796,0.00132167455740273,35.44004231770833,33.266666666666666
34.58962926793981,0.001602858304977417,34.60489800347222,33.3
39.26004231770833,0.0027302352245897055,39.114963107638886,33.333333333333336
38.5719310619213,0.0012593567371368408,39.015068359375,33.36666666666667
35.41502712673611,0.0015711935702711344,35.65490776909722,33.4
38.625603660300925,0.0011524413712322712,39.257083333333334,33.43333333333333
36.330233289930554,0.0009465671610087156,36.79396267361111,33.46666666666667
33.85420066550926,0.0013373906258493662,33.86815212673611,33.5
36.53898148148148,0.005549255758523941,36.599453125,33.53333333333333
32.19938042534722,0.0013324101455509663,32.36023763020833,33.56666666666667
33.94521448206019,0.0005256372969597578,34.106513671875,33.6
35.23149631076389,0.0017188400961458683,35.66673936631945,33.63333333333333
39.574899450231484,0.0019545643590390682,40.05993381076389,33.666666666666664
34.362286964699074,0.0008745531085878611,34.479725477430556,33.7
36.049269386574075,0.0017605990869924426,36.46044921875,33.733333333333334
37.01597583912037,0.0040722377598285675,37.42198784722222,33.766666666666666
37.05374529803241,0.0009365150472149253,37.17255425347222,33.8
37.859996744791665,0.0022877766750752926,38.2953125,33.833333333333336
39.151107494212965,0.0008212868124246597,39.53657769097222,33.86666666666667
36.63304253472222,0.0008400898659601808,36.80179796006944,33.9
38.49764142071759,0.00027978705475106835,38.8626171875,33.93333333333333
35.590759910300925,0.0005950457998551428,35.67369032118056,33.96666666666667
39.63079644097222,0.002543163485825062,39.71742513020833,34.0
42.61567997685185,0.002514480147510767,42.84699001736111,34.03333333333333
42.915598958333334,0.004821622744202614,43.2866796875,34.06666666666667
38.322703993055555,0.0016075619496405125,38.38670247395833,34.1
38.09547381365741,0.00021682342048734426,38.29593641493056,34.13333333333333
36.91349428530093,0.0021186387166380882,37.15892035590278,34.166666666666664
39.198744212962964,0.001830069231800735,39.50604926215278,34.2
36.57575665509259,0.0016483350191265345,36.74114366319444,34.233333333333334
40.37567925347222,0.0004358880687505007,40.57981662326389,34.266666666666666
40.00083912037037,0.0039477963000535965,40.26682942708333,34.3
43.87314308449074,0.0018074852414429188,44.37405924479167,34.333333333333336
40.92927047164352,0.0009629027917981148,41.424381510416666,34.36666666666667
43.7733568431713,0.0019268261967226863,44.27958441840278,34.4
43.26443684895833,0.0017461911775171757,43.816889105902774,34.43333333333333
42.583732277199076,0.0017131350468844175,42.913319227430556,34.46666666666667
45.75769386574074,0.0010632174089550972,46.326518012152775,34.5
43.886555989583336,0.0010923455702140927,44.30718207465278,34.53333333333333
46.95957971643519,0.00192890758626163,47.51169921875,34.56666666666667
42.391451099537036,0.0007387115038000047,42.76513671875,34.6
43.07746274594908,0.00128505052998662,43.31139322916667,34.63333333333333
46.61939670138889,0.0007752736564725637,46.972026909722224,34.666666666666664
45.61889467592592,0.0024391612969338894,45.87588541666667,34.7
47.98757667824074,0.0016458919271826744,48.171215277777776,34.733333333333334
47.739525462962966,0.0010562718380242586,48.232075737847225,34.766666666666666
52.30466073495371,0.003798427991569042,52.535258246527775,34.8
0.11341760706018518,0.0002890613686759025,0.11645073784722222,34.833333333333336
53.999403935185185,0.00242627109400928,54.261341145833335,34.86666666666667
0.3361284722222222,8.179190626833588e-05,0.31470377604166666,34.9
45.937982855902774,0.0010288984049111605,46.16248914930556,34.93333333333333
50.50062355324074,0.0013278787955641747,50.82913953993056,34.96666666666667
58.29294487847222,0.0009902147576212883,58.74806206597222,35.0
44.50920247395833,0.0007460583001375198,44.685384114583336,35.03333333333333
54.182300347222224,0.0063054533675313,54.37951063368055,35.06666666666667
0.15470305266203704,0.00012431442155502737,0.1444748263888889,35.1
46.313937717013886,0.001672433689236641,46.493193359375,35.13333333333333
47.958623046875,0.0005315667949616909,48.22456922743056,35.166666666666664
45.98794596354167,-7.19735398888588e-05,46.15749348958333,35.2
47.38326786747685,0.003230184316635132,47.54183051215278,35.233333333333334
51.40139250578704,0.0017259041778743267,51.60299587673611,35.266666666666666
0.04225766782407407,-1.4066208677832037e-06,0.04330837673611111,35.3
0.02865306712962963,8.018541848286986e-06,0.028764105902777778,35.333333333333336
65.97198025173611,0.005700471345335245,66.35360026041667,35.36666666666667
0.08344328703703703,-0.0002723799552768469,0.08796766493055555,35.4
52.138974247685184,0.002808529883623123,52.24823893229166,35.43333333333333
0.04934751157407408,3.582188219297677e-05,0.048258463541666664,35.46666666666667
47.60957573784722,0.0013119662180542946,47.87490017361111,35.5
59.499356553819446,0.0025254939682781696,59.81607638888889,35.53333333333333
0.06328667534722222,5.306692764861509e-05,0.06412760416666667,35.56666666666667
56.62536892361111,0.008411811664700508,57.00213107638889,35.6
0.07411530671296296,-2.7272180886939168e-05,0.07362847222222223,35.63333333333333
47.39011140046296,0.0016096718609333038,47.43023220486111,35.666666666666664
54.16338939525463,0.0037440755404531956,54.49772026909722,35.7
51.76463035300926,0.0019082132494077086,52.02287326388889,35.733333333333334
56.985390986689815,0.022628678008913994,57.56092339409722,35.766666666666666
0.06199291087962963,0.00013266594032756984,0.05824435763888889,35.8
49.37996021412037,0.0018515940755605698,49.688870442708335,35.833333333333336
46.37683810763889,0.0010430087568238378,46.586962890625,35.86666666666667
41.79293004918981,0.0011071211192756891,41.88336371527778,35.9
47.401705729166665,0.0007683961885049939,47.62750217013889,35.93333333333333
51.052041377314815,0.0017556173261255026,51.267080078125,35.96666666666667
50.25460141782408,0.005861751269549131,50.470390625,36.0
0.05569444444444444,0.00034508510725572705,0.05783962673611111,36.03333333333333
47.837333984375,0.0013083787634968758,48.10756727430555,36.06666666666667
49.043540219907406,0.0008641823660582304,49.320979817708334,36.1
60.32859989872685,0.0025620744563639164,60.70287326388889,36.13333333333333
0.1132302517361111,0.000989263178780675,0.10565321180555555,36.166666666666664
54.13601092303241,0.004946127533912659,54.31592990451389,36.2
0.08192672164351852,2.4819833924993873e-05,0.08179144965277778,36.233333333333334
50.89782190393519,0.0010745500912889838,51.30294704861111,36.266666666666666
51.089135561342594,0.0007552829338237643,51.388115234375,36.3
57.87930230034722,0.00039887847378849983,58.314326171875,36.333333333333336
46.10576135706018,0.00014717841986566782,46.35271918402778,36.36666666666667
53.11266782407407,0.00040625734254717827,53.34659505208333,36.4
53.81671875,0.015215079300105572,53.47615234375,36.43333333333333
52.720065104166665,0.000652305840048939,53.143221571180554,36.46666666666667
0.06866572627314815,0.0001834145514294505,0.06429470486111111,36.5
0.03213360821759259,-0.00019776418048422784,0.031190321180555557,36.53333333333333
0.01425564236111111,4.613238706951961e-05,0.014629991319444445,36.56666666666667
67.17432653356481,0.002176218666136265,67.78301106770833,36.6
0.09539966724537037,3.069016383960843e-05,0.09080946180555556,36.63333333333333
54.42228515625,0.0010727732442319393,54.87430555555556,36.666666666666664
52.22788953993056,0.00041499274084344506,52.64453125,36.7
50.37454427083333,0.0004955967888236046,50.56894748263889,36.733333333333334
49.77530815972222,0.0021031228825449944,49.93445638020833,36.766666666666666
48.54618561921296,0.00023736059665679932,48.685703125,36.8
52.402522786458334,0.0007210962940007448,52.69290907118056,36.833333333333336
49.34427734375,0.00042052101343870163,49.556187065972225,36.86666666666667
51.96605504918981,0.0017586001195013523,52.29715928819444,36.9
52.101538266782406,0.0006192538421601057,52.32198133680556,36.93333333333333
51.938229166666666,0.0008188290521502495,52.28037977430556,36.96666666666667
56.68942238136574,0.000537716958206147,57.348766276041665,37.0
54.44815285011574,0.0011747675016522408,54.876895616319445,37.03333333333333
53.10904296875,0.00029047345742583275,53.52044596354167,37.06666666666667
54.14862521701389,0.0011717062443494797,54.53338650173611,37.1
60.041102430555554,0.000977630028501153,60.647222222222226,37.13333333333333
0.11121672453703704,0.0004464202793315053,0.11004774305555555,37.166666666666664
50.61006763599537,0.001133651938289404,50.82494249131945,37.2
59.136280381944445,0.0011636996641755104,59.68514865451389,37.233333333333334
53.831570095486114,0.0007794138509780169,54.51487847222222,37.266666666666666
58.12962890625,0.0017837472259998322,58.65356228298611,37.3
60.049361617476855,0.0010560390073806047,60.831539713541666,37.333333333333336
55.232273220486114,0.0005866046994924545,56.047681206597225,37.36666666666667
49.50759367766204,0.0007817200385034084,50.07305989583333,37.4
50.264267578125,0.0006397147662937641,50.70794379340278,37.43333333333333
50.245804398148145,0.0007416992448270321,50.915111762152776,37.46666666666667
55.704983723958335,0.001451768446713686,56.742777777777775,37.5
56.124345703125,0.0009477068670094013,57.161404079861114,37.53333333333333
58.99980432581018,0.0015731807798147202,59.893887803819446,37.56666666666667
55.79006691261574,0.006209569983184338,56.604450954861115,37.6
56.67628761574074,0.0005373596213757992,57.55475802951389,37.63333333333333
51.09152452256944,0.0007659266702830791,51.98056206597222,37.666666666666664
53.16710431134259,0.0019232127815485,54.07488064236111,37.7
52.27138852719907,0.0004119873046875,53.30850260416667,37.733333333333334
53.37300311053241,0.001278604380786419,54.50526150173611,37.766666666666666
50.797759693287034,0.00037578889168798923,51.707248263888886,37.8
52.52519892939815,0.002050026087090373,53.50576605902778,37.833333333333336
54.6146484375,0.0007370398379862309,55.932033420138886,37.86666666666667
49.435234736689814,0.0016858596354722977,50.288740234375,37.9
46.49093713831019,0.001002950593829155,46.94410047743055,37.93333333333333
50.64990415219908,0.002534005790948868,51.28034288194444,37.96666666666667
51.49576497395833,0.0009655328467488289,52.15386067708334,38.0
49.292548466435186,0.0007905694656074047,49.85804470486111,38.03333333333333
54.22815357349537,0.0005334899760782719,54.94093967013889,38.06666666666667
49.710472366898145,0.0009672562591731548,50.201123046875,38.1
52.15608289930555,0.0005771555006504059,52.97096354166667,38.13333333333333
49.46935727719907,0.0006900397129356861,49.89222113715278,38.166666666666664
54.40361762152778,0.0011582174338400364,55.10202039930556,38.2
52.80455150462963,0.002224433235824108,53.36644314236111,38.233333333333334
53.087795138888886,0.0019085085950791836,53.702158203125,38.266666666666666
48.75867621527778,0.0010110874427482486,49.38353515625,38.3
50.956516927083335,0.0012553492560982704,51.37569227430556,38.333333333333336
47.59981372974537,0.001987540628761053,48.03366753472222,38.36666666666667
52.20453776041666,0.002992446068674326,52.787486979166665,38.4
50.08767469618056,0.0006512652616947889,50.79672092013889,38.43333333333333
51.43971607349537,0.00032295379787683487,51.97435655381945,38.46666666666667
52.78075484664352,0.0014151918003335595,53.458427734375,38.5
52.576108579282405,0.002272696467116475,53.13741427951389,38.53333333333333
51.11723307291667,0.0007352998945862055,51.58006293402778,38.56666666666667
51.96848126446759,0.0218629352748394,52.08568142361111,38.6
52.06748914930556,0.0008418799843639135,52.74034613715278,38.63333333333333
52.91175853587963,0.000552767887711525,53.59062934027778,38.666666666666664
52.28363823784722,0.0008741258643567562,52.93050455729167,38.7
55.08783058449074,0.0013019966427236795,55.76974500868056,38.733333333333334
51.08583839699074,0.0010885880328714848,51.642252604166664,38.766666666666666
49.37281394675926,0.000781321432441473,50.02813585069445,38.8
49.80008391203704,0.0008275527507066727,50.47659071180556,38.833333333333336
50.563999565972225,0.0007270161295309663,51.15008355034722,38.86666666666667
47.79429036458333,0.00158687902148813,48.304356553819446,38.9
47.229907769097224,0.0006429548375308514,47.78909396701389,38.93333333333333
48.11258499710648,0.0004837416345253587,48.63976453993055,38.96666666666667
49.17111508969907,0.00030210334807634354,49.66509874131945,39.0
48.25168655960648,0.001269857631996274,48.668950737847226,39.03333333333333
48.35194227430556,0.00031216605566442013,48.781923828125,39.06666666666667
47.75161603009259,0.0008145571919158101,48.141512586805554,39.1
48.73808195891203,0.0004889097763225436,49.16925347222222,39.13333333333333
50.70105758101852,0.0008775752503424883,51.19174370659722,39.166666666666664
51.41684859664352,0.0008442334365099669,52.171412760416665,39.2
47.856865596064814,0.0007880953489802778,48.385569661458334,39.233333333333334
54.02427155671296,0.0008572989609092474,54.903880208333334,39.266666666666666
47.391506076388886,0.001211212482303381,47.90490668402778,39.3
41.05289098668982,0.0007390440441668034,41.466416015625,39.333333333333336
41.74048140914352,0.0010643759742379189,42.162786458333336,39.36666666666667
45.290892650462965,0.0012163249775767326,46.04472330729167,39.4
44.55997395833333,0.0014964162837713957,45.12338107638889,39.43333333333333
47.05322084780092,0.0009274780750274658,47.74261284722222,39.46666666666667
51.460189525462965,0.0009886024054139853,52.39626302083333,39.5
53.89334346064815,0.0006380766280926764,55.003421223958334,39.53333333333333
46.16572374131945,0.0011578404810279608,46.732272135416665,39.56666666666667
48.56112449363426,0.0014384931419044733,49.02779513888889,39.6
48.00394061053241,0.0012323050759732723,48.57805881076389,39.63333333333333
50.08915726273148,0.0002502973657101393,50.97986545138889,39.666666666666664
49.290031828703704,0.0012610682751983404,50.09051215277778,39.7
49.183642578125,0.000643894774839282,49.880718315972224,39.733333333333334
50.66554361979167,0.0006458505522459745,51.32613389756944,39.766666666666666
51.179921513310184,0.0009134416468441486,51.68672960069444,39.8
47.451169343171294,0.0009317495860159397,47.91702473958333,39.833333333333336
50.57473524305556,0.000911818235181272,50.94140842013889,39.86666666666667
48.48857964409722,0.0008541068527847528,48.80262912326389,39.9
46.28888237847222,0.0008691526018083096,46.70575629340278,39.93333333333333
49.41506546585648,0.0011273878626525402,49.69976019965278,39.96666666666667
47.14192997685185,0.0007420026231557131,47.438442925347225,40.0
45.327914496527775,0.0004115633200854063,45.69851779513889,40.03333333333333
47.98904875578704,0.0004921420477330685,48.31751519097222,40.06666666666667
47.52302445023148,0.0008111295173875988,47.73973415798611,40.1
46.98989330150463,0.0008798231719993055,47.395817057291666,40.13333333333333
47.35041015625,0.000737830123398453,47.65309136284722,40.166666666666664
48.66893012152778,0.0007365673081949353,48.88327690972222,40.2
47.179545355902775,0.0013992771273478866,47.40743381076389,40.233333333333334
48.14677951388889,0.000529831275343895,48.52313151041667,40.266666666666666
51.30988642939815,0.0008536119712516665,51.87395724826389,40.3
53.44397677951389,0.0006320371758192778,54.12952582465278,40.333333333333336
50.75723090277778,0.0010026339441537857,51.02814236111111,40.36666666666667
48.5984009693287,0.0007622619159519672,48.941203342013885,40.4
51.92531575520833,0.0006455436232499778,52.34727430555556,40.43333333333333
47.63119429976852,0.00048859603703022,47.86265733506944,40.46666666666667
50.25965603298611,0.0013769932556897402,50.68135959201389,40.5
48.52495949074074,0.0010586492717266083,48.54391384548611,40.53333333333333
48.14063187210648,0.0007203277200460434,48.40869140625,40.56666666666667
52.245182291666666,0.002856913488358259,52.23288194444444,40.6
49.184320746527774,0.0011317450553178787,49.44348198784722,40.63333333333333
51.48347728587963,0.0006550775142386556,52.06708550347222,40.666666666666664
50.83396990740741,0.0008914032950997353,51.12493598090278,40.7
51.82589445891204,0.0010543990647420287,52.21408745659722,40.733333333333334
54.195720486111114,0.0016433191485702991,54.65607530381944,40.766666666666666
53.86614040798611,0.001114891842007637,54.44419270833333,40.8
49.24662398726852,0.0011000921949744225,49.53673828125,40.833333333333336
49.42077003761574,0.0014357243198901415,49.790477430555555,40.86666666666667
50.07036964699074,0.0016132304444909096,50.39630859375,40.9
46.02244285300926,0.00126273138448596,46.16029513888889,40.93333333333333
49.7706615306713,0.000741233816370368,50.067981770833335,40.96666666666667
50.21245478877315,0.0005983252776786685,50.627445746527776,41.0
45.609097222222225,0.0012158345198258758,45.93248480902778,41.03333333333333
46.59153464988426,0.0006738272495567799,47.32597439236111,41.06666666666667
51.659967447916664,0.0005172424716874957,52.28806098090278,41.1
49.9548169849537,0.0010287922341376543,50.39585611979167,41.13333333333333
50.19662145543982,0.0015681034419685602,50.55398654513889,41.166666666666664
52.889972873263886,0.0007101683877408504,53.502278645833336,41.2
53.146575882523145,0.000821887981146574,53.64812391493056,41.233333333333334
51.077086226851854,0.0010673438664525747,51.81863498263889,41.266666666666666
45.34473415798611,0.0011646377388387918,45.77160481770834,41.3
46.980573640046295,0.0007563161198049784,47.38605034722222,41.333333333333336
47.942080078125,0.0009622983634471893,48.25158854166666,41.36666666666667
50.49947916666667,0.0006872203666716814,51.002483723958335,41.4
50.15523907696759,0.001019511604681611,50.735010850694444,41.43333333333333
50.66331488715278,0.0005634715198539197,51.21283094618055,41.46666666666667
50.15414134837963,0.0006132686976343393,50.767817925347224,41.5
48.50876446759259,0.0005174969555810094,48.931622178819445,41.53333333333333
47.661965422453704,0.0008365768007934093,48.005948350694446,41.56666666666667
49.18759006076389,0.0020569004118442535,49.365205078125,41.6
54.31799189814815,0.0004219142720103264,54.68009114583333,41.63333333333333
49.97214554398148,0.002433139830827713,49.685053168402774,41.666666666666664
49.51979456018518,0.0011993269436061382,49.92354600694444,41.7
52.574854600694444,0.001281052827835083,53.180651041666664,41.733333333333334
48.25652126736111,0.0013944364618510008,48.63346788194445,41.766666666666666
51.8090209056713,0.0008296631276607513,52.56846462673611,41.8
49.604574291087964,0.0014758955221623182,49.90470811631945,41.833333333333336
51.45230541087963,0.0007761949673295021,52.11549262152778,41.86666666666667
48.028003472222224,0.0010999301448464394,48.28920789930555,41.9
46.70843315972222,0.0007085483521223068,46.836963975694445,41.93333333333333
51.486729600694446,0.001687883399426937,51.83809895833333,41.96666666666667
49.242170862268516,0.0009555811993777752,49.32119032118055,42.0
51.592677951388886,0.001518017379567027,52.00543836805556,42.03333333333333
53.37169813368055,0.003039000555872917,53.77371853298611,42.06666666666667
50.8485423900463,0.0024013363290578127,51.055164930555556,42.1
52.43102719907407,0.0012871248181909323,52.48310763888889,42.13333333333333
52.81790907118056,0.0009013375383801758,53.015551215277775,42.166666666666664
50.37589988425926,0.0010773981921374798,50.519382595486114,42.2
54.826345124421294,0.0016889008693397045,54.81487521701389,42.233333333333334
52.16213107638889,0.0012454390525817871,52.021748046875,42.266666666666666
49.875238715277774,0.0034292172640562057,49.90727105034722,42.3
56.353201678240744,0.0013820147141814232,56.72180989583333,42.333333333333336
48.845579065393515,0.0009003509767353535,48.78323893229167,42.36666666666667
49.74256546585648,0.00037880451418459415,49.72993489583333,42.4
47.82158058449074,0.0006640024948865175,47.805668402777776,42.43333333333333
51.62834599247685,0.0010304624447599053,51.82373697916667,42.46666666666667
51.35917136863426,0.0036986246705055237,51.38504123263889,42.5
48.46932255497685,0.003295544534921646,48.27163628472222,42.53333333333333
49.74963071469907,0.005242182407528162,49.677776692708335,42.56666666666667
53.42062970196759,0.015653517097234726,53.28006510416667,42.6
49.41771303530093,0.008993696421384811,49.58722439236111,42.63333333333333
49.069837962962964,0.003360714763402939,49.11639105902778,42.666666666666664
48.000464771412034,0.0019954158924520016,48.137301432291665,42.7
46.73703052662037,0.0013813227415084839,46.646251085069444,42.733333333333334
47.47505570023148,0.0025488059036433697,47.386509331597225,42.766666666666666
48.276923466435186,0.001319201197475195,48.07060980902778,42.8
46.74086226851852,0.0029737576842308044,46.48627387152778,42.833333333333336
48.58712239583333,0.0011171968653798103,48.55706922743055,42.86666666666667
44.835538917824074,0.001762053812853992,44.78629123263889,42.9
46.51852394386574,0.0019894209690392017,46.487850477430555,42.93333333333333
45.29397352430556,0.0013881800696253777,45.19563368055555,42.96666666666667
44.89790834780093,0.0006279163062572479,44.62679361979167,43.0
47.81481409143519,0.0010494054295122623,47.59853949652778,43.03333333333333
48.17912145543981,0.0007288877386599779,48.04801215277778,43.06666666666667
47.906667390046294,0.0006309691816568375,47.759595269097225,43.1
43.233778935185185,0.0004615797661244869,43.16269748263889,43.13333333333333
44.88612377025463,0.0010422146879136562,44.810224609375,43.166666666666664
44.438444733796295,0.0006805430166423321,44.44124565972222,43.2
48.60939995659722,0.0005852128961123526,48.634876302083335,43.233333333333334
49.514812282986114,0.000796200183685869,49.684543185763886,43.266666666666666
46.04358326099537,0.0012290312442928553,46.05964518229167,43.3
49.62288230613426,0.001631273189559579,49.78276584201389,43.333333333333336
47.8110912181713,0.001210000365972519,47.92069118923611,43.36666666666667
49.73650752314815,0.0012325695715844631,49.79583658854167,43.4
45.43420572916666,0.0019119950011372566,45.503620876736115,43.43333333333333
49.364665798611114,0.0010553025640547276,49.72765950520834,43.46666666666667
50.20443901909722,0.0010698505211621523,50.55677300347222,43.5
51.21207826967593,0.0013580613303929567,51.50024197048611,43.53333333333333
47.95755027488426,0.002956314478069544,47.99726779513889,43.56666666666667
49.998424479166665,0.013871184550225735,50.214114583333334,43.6
53.55268699363426,0.0006063246401026845,54.025409071180555,43.63333333333333
49.94726381655092,0.00044902286026626825,49.96966796875,43.666666666666664
50.030139973958335,0.001098688691854477,50.23395399305556,43.7
47.49134874131944,0.001133310841396451,47.57834743923611,43.733333333333334
50.52377748842593,0.0010316511616110802,50.879659288194446,43.766666666666666
48.702787181712964,0.0008428143337368965,48.852824435763885,43.8
51.313851273148146,0.0016329246573150158,51.65636393229167,43.833333333333336
49.424070818865744,0.0009409547783434391,49.90938693576389,43.86666666666667
48.779703052662036,0.0005596219561994076,49.08864474826389,43.9
48.16436812789352,0.0008238246664404869,48.374904513888886,43.93333333333333
47.198255208333336,0.0014988705515861511,47.26006076388889,43.96666666666667
50.987294560185184,0.0008666496723890305,51.34858181423611,44.0
50.85261646412037,0.0008868477307260036,51.31617730034722,44.03333333333333
49.513608579282405,0.0009498316794633865,49.84907009548611,44.06666666666667
48.53764539930555,0.00082798907533288,48.543063151041665,44.1
51.13409252025463,0.001168848481029272,51.56233181423611,44.13333333333333
50.1941015625,0.0007973401807248592,50.603497178819445,44.166666666666664
53.47458188657407,0.0007949525024741888,53.82506076388889,44.2
53.67412145543982,0.0014194422401487827,54.01886610243056,44.233333333333334
50.514294343171294,0.0011997761903330684,50.67020290798611,44.266666666666666
49.978205656828706,0.0009800081606954336,50.42655381944444,44.3
50.67591326678241,0.0016628177836537361,51.10134006076389,44.333333333333336
48.162311197916665,0.0009678045753389597,48.542451171875,44.36666666666667
50.52620876736111,0.0009375906083732843,50.84899848090278,44.4
52.47326352719907,0.0018121597822755575,52.94071940104167,44.43333333333333
52.89527633101852,0.0014363967347890139,53.086748046875,44.46666666666667
50.96693395543981,0.0021753842011094093,51.35364366319445,44.5
59.47967556423611,0.007939623668789864,60.95512912326389,44.53333333333333
51.960344328703705,0.0012328431475907564,52.23952473958333,44.56666666666667
54.86865342881944,0.003867717459797859,55.450733506944445,44.6
52.30024088541666,0.0034479694440960884,52.876728515625,44.63333333333333
52.81958405671296,0.0012298324145376682,53.129305555555554,44.666666666666664
53.989725477430554,0.0008769084233790636,54.62089301215278,44.7
